frysa_vb,140,977
gift_pc,140,1027
gjord_pc,140,704
grej_nn,140,1812
humör_nn,140,1126
likna_vb,140,1135
parkera_vb,140,1147
reaktion_nn,140,938
regn_nn,140,1605
sliten_pc,140,830
släcka_vb,140,733
spänna_vb,140,809
stämning_nn,140,862
trygg_jj,140,862
umgås_vb,140,808
upprörd_pc,140,898
vad_in,140,1844
bestämd_pc,139,733
därför_ha,139,979
fixa_vb,139,1292
förmiddag_nn,139,957
försäkra_vb,139,1000
helg_nn,139,1607
ihjäl_pl,139,1027
klunk_nn,139,1377
koppla_vb,139,1053
kosta_vb,139,1084
kvart_nn,139,1225
lukt_nn,139,1339
protestera_vb,139,889
skäl_nn,139,1466
speciell_jj,139,870
sur_jj,139,798
tjej_nn,139,2940
visst_in,139,1326
vänster_nn,139,1216
övrig_jj,139,1294
allra_ab,138,1410
allting_pn,138,2308
brista_vb,138,746
bror_nn,138,2209
därefter_ab,138,2333
erfarenhet_nn,138,734
fuktig_jj,138,912
färdig_jj,138,892
förvåning_nn,138,936
hotell_nn,138,2263
innehåll_nn,138,822
konstigt_ab,138,848
laga_vb,138,1159
liksom_ab,138,1142
påse_nn,138,1067
relation_nn,138,1271
skarp_jj,138,890
särskild_pc,138,966
tillstånd_nn,138,848
tjäna_vb,138,1083
uttrycka_vb,138,890
vandra_vb,138,927
bestå_vb,137,786
djur_nn,137,1111
duktig_jj,137,891
dyr_jj,137,945
flyta_vb,137,677
fåtölj_nn,137,1066
föda_vb,137,986
harkla_vb,137,1172
hemlig_jj,137,1116
hota_vb,137,1012
hylla_nn,137,936
ingenstans_ab,137,631
ju_kn,137,705
klappa_vb,137,1103
kraftig_jj,137,1104
kudde_nn,137,869
liknande_pc,137,819
lock_nn,137,835
nödvändig_jj,137,797
obehaglig_jj,137,716
okej_jj,137,1424
samman_pl,137,901
stående_pc,137,1010
uppenbar_jj,137,879
uppstå_vb,137,783
utsikt_nn,137,811
uttryck_nn,137,918
vänster_jj,137,1167
våg_nn,137,1099
baksida_nn,136,822
bekräfta_vb,136,1119
bilda_vb,136,689
förmåga_nn,136,795
gifta_vb,136,1399
höger_jj,136,1220
jeans_nn,136,1081
klättra_vb,136,1004
kompis_nn,136,1633
rikta_vb,136,1000
stel_jj,136,646
stilla_jj,136,705
trasig_jj,136,715
täcka_vb,136,803
täcke_nn,136,947
vars_hs,136,1206
öl_nn,136,1554
buss_nn,135,1110
glasögon_nn,135,1048
klänning_nn,135,1605
kniv_nn,135,1729
liksom_pp,135,1028
lågt_ab,135,1307
mängd_nn,135,808
ovanlig_jj,135,641
personal_nn,135,957
port_nn,135,1313
påverka_vb,135,724
rykte_nn,135,839
självklart_ab,135,1158
slappna_vb,135,703
tallrik_nn,135,1043
uppskatta_vb,135,784
vikt_nn,135,620
begära_vb,134,818
begå_vb,134,871
dörröppning_nn,134,865
filt_nn,134,846
fälla_vb,134,674
förtjäna_vb,134,815
grad_nn,134,824
gråt_nn,134,778
hallå_in,134,1010
kors_nn,134,781
lur_nn,134,1010
mobil_nn,134,5387
sjunga_vb,134,1217
sken_nn,134,889
svett_nn,134,1013
synd_ab,134,797
antal_nn,133,1317
avgöra_vb,133,942
drag_nn,133,733
dusch_nn,133,869
dåligt_ab,133,673
främmande_jj,133,970
förbannad_pc,133,1074
grov_jj,133,1014
hemsk_jj,133,1125
klippa_vb,133,792
knapp_nn,133,875
lokal_nn,133,1003
lördag_nn,133,1132
moln_nn,133,841
privat_jj,133,933
samlas_vb,133,692
skölja_vb,133,690
släpa_vb,133,897
vid_jj,133,626
vänja_vb,133,693
återigen_ab,133,1641
anmäla_vb,132,823
annorlunda_jj,132,594
brinna_vb,132,937
båt_nn,132,2154
eld_nn,132,1197
hugga_vb,132,781
kilometer_nn,132,973
naturligtvis_ab,132,2598
olycka_nn,132,1063
personlig_jj,132,726
servera_vb,132,904
skärm_nn,132,1444
tråkig_jj,132,747
tröja_nn,132,1089
tyckas_vb,132,2830
verk_nn,132,1132
annanstans_ab,131,632
intensiv_jj,131,609
motor_nn,131,781
ro_nn,131,956
skriven_pc,131,599
snegla_vb,131,1287
topp_nn,131,836
tumme_nn,131,807
tunga_nn,131,863
tvärtom_ab,131,1090
via_pp,131,1030
visserligen_ab,131,1518
å_pp,131,1124
herregud_in,130,1538
intryck_nn,130,925
kyla_nn,130,870
matta_nn,130,791
offer_nn,130,2378
paket_nn,130,807
rund_jj,130,748
skrik_nn,130,816
skåp_nn,130,951
spel_nn,130,918
utsätta_vb,130,700
vittne_nn,130,1449
väga_vb,130,619
ämne_nn,130,865
balans_nn,129,625
disk_nn,129,1106
fotografi_nn,129,1331
förslag_nn,129,658
försvunnen_pc,129,1066
hyra_vb,129,916
innehålla_vb,129,817
kommentar_nn,129,817
kontakta_vb,129,1176
kort_nn,129,761
lida_vb,129,691
locka_vb,129,589
lura_vb,129,711
smutsig_jj,129,936
spännande_jj,129,726
strand_nn,129,1444
sår_nn,129,890
tillgång_nn,129,783
tills_pp,129,711
ände_nn,129,1155
ärende_nn,129,1318
fokusera_vb,128,786
garderob_nn,128,856
gård_nn,128,1953
hastigt_ab,128,1289
innan_ab,128,894
måla_vb,128,805
nagel_nn,128,693
naturlig_jj,128,645
näve_nn,128,715
penna_nn,128,840
plötslig_jj,128,623
promenera_vb,128,969
stjäla_vb,128,810
ställning_nn,128,682
tvekan_nn,128,903
uppåt_ab,128,755
chock_nn,127,705
femtio_rg,127,759
foto_nn,127,1659
granska_vb,127,983
hot_nn,127,982
ifrån_ab,127,650
köksbord_nn,127,1015
lapp_nn,127,841
lättad_pc,127,661
lösning_nn,127,698
makt_nn,127,857
samhälle_nn,127,901
spänd_pc,127,755
suga_vb,127,698
söt_jj,127,847
uppdrag_nn,127,1186
utrymme_nn,127,674
vakt_nn,127,1432
vapen_nn,127,2196
alternativ_nn,126,746
fängelse_nn,126,1044
försvara_vb,126,696
ingång_nn,126,688
iskall_jj,126,612
kamera_nn,126,1469
kvinnlig_jj,126,774
mord_nn,126,3810
motvilligt_ab,126,657
okänd_jj,126,793
ond_jj,126,775
radio_nn,126,846
smak_nn,126,620
sorgsen_jj,126,781
styrka_nn,126,640
tolka_vb,126,707
trivas_vb,126,573
ungdom_nn,126,815
våld_nn,126,860
våldsam_jj,126,635
älskad_pc,126,690
baksäte_nn,125,793
brist_nn,125,597
elva_rg,125,811
extra_ab,125,650
fira_vb,125,823
förbli_vb,125,728
företag_nn,125,1159
hustru_nn,125,1627
inleda_vb,125,875
jobbig_jj,125,821
knuffa_vb,125,859
lyda_vb,125,628
sakta_vb,125,611
skylt_nn,125,754
skål_nn,125,700
tavla_nn,125,1063
upphöra_vb,125,654
brev_nn,124,2250
fest_nn,124,1388
ful_jj,124,745
gardin_nn,124,780
gräs_nn,124,1029
hemifrån_ab,124,557
hemma_pl,124,558
hittills_ab,124,835
höjd_nn,124,612
kika_vb,124,913
klaga_vb,124,619
kväva_vb,124,510
lätta_vb,124,491
lögn_nn,124,830
numera_ab,124,1381
samvete_nn,124,741
scen_nn,124,782
skruva_vb,124,690
smälla_vb,124,668
strömma_vb,124,620
ständigt_ab,124,931
tillåta_vb,124,827
tvivel_nn,124,767
tåg_nn,124,1414
utföra_vb,124,722
uttala_vb,124,595
varsin_ps,124,938
vass_jj,124,650
armbåge_nn,123,641
behandla_vb,123,643
blöt_jj,123,801
dold_pc,123,566
enorm_jj,123,1052
flera_pn,123,649
fredag_nn,123,1133
förvandla_vb,123,910
handflata_nn,123,877
kund_nn,123,1192
lås_nn,123,888
låst_pc,123,760
mardröm_nn,123,632
misstänkt_pc,123,1282
mod_nn,123,746
oavsett_ab,123,745
oskyldig_jj,123,896
råda_vb,123,671
skymta_vb,123,817
smälta_vb,123,540
stelna_vb,123,690
trampa_vb,123,700
besvikelse_nn,122,605
energi_nn,122,717
handduk_nn,122,664
hiss_nn,122,1252
lös_jj,122,624
meddela_vb,122,979
måndag_nn,122,1116
ramla_vb,122,815
ratt_nn,122,831
strunta_vb,122,837
te_nn,122,1107
trång_jj,122,714
uppenbarligen_ab,122,1200
vilja_nn,122,670
våt_jj,122,692
ytterlig_jj,122,724
ägare_nn,122,644
återkomma_vb,122,593
öde_nn,122,763
evighet_nn,121,523
fruktansvärd_jj,121,826
fästa_vb,121,683
förhör_nn,121,2146
förvåna_vb,121,634
het_jj,121,679
hävda_vb,121,726
kavaj_nn,121,818
kostym_nn,121,782
lakan_nn,121,664
lov_nn,121,876
parkerad_pc,121,598
pekfinger_nn,121,728
semester_nn,121,853
självklar_jj,121,671
skadad_pc,121,645
sm_nn,121,1360
stackars_jj,121,753
stort_ab,121,798
tryck_nn,121,549
var_dt,121,695
vare_kn,121,853
bakom_pl,120,528
dansa_vb,120,969
definitivt_ab,120,1009
dubbel_jj,120,501
fyrtio_rg,120,661
fysisk_jj,120,610
inre_jj,120,599
intensivt_ab,120,534
klia_vb,120,744
kyrka_nn,120,1606
mobiltelefon_nn,120,1153
mor_nn,120,3198
muttra_vb,120,1029
ovanligt_ab,120,737
samband_nn,120,933
söndag_nn,120,1110
taxi_nn,120,1209
utseende_nn,120,557
blond_jj,119,921
diskussion_nn,119,728
entré_nn,119,847
falsk_jj,119,559
föredra_vb,119,643
förrän_pp,119,523
förvånat_ab,119,801
handled_nn,119,687
jävel_nn,119,819
motiv_nn,119,904
siffra_nn,119,779
skydd_nn,119,569
skämt_nn,119,775
smäll_nn,119,585
tät_jj,119,584
utveckla_vb,119,680
var_pn,119,787
varv_nn,119,720
bak_ab,118,670
fjärde_ro,118,583
fler_pn,118,468
fågel_nn,118,920
hosta_vb,118,661
koka_vb,118,585
kram_nn,118,706
morse_nn,118,894
mörda_vb,118,1315
rynka_vb,118,1043
skylla_vb,118,566
språk_nn,118,840
storlek_nn,118,523
anteckning_nn,117,755
bråka_vb,117,644
dam_nn,117,1068
fantasi_nn,117,611
gubbe_nn,117,903
handling_nn,117,644
handtag_nn,117,625
jakt_nn,117,635
karta_nn,117,907
puls_nn,117,792
smeka_vb,117,662
smita_vb,117,560
snubbla_vb,117,562
tjata_vb,117,527
utredning_nn,117,3190
vilken_hp,117,739
bekymrad_pc,116,544
bokstav_nn,116,706
efter_ab,116,564
förhöra_vb,116,761
förmå_vb,116,816
jämn_jj,116,518
klack_nn,116,530
komplicerad_pc,116,596
krona_nn,116,1342
krossa_vb,116,633
linje_nn,116,585
långsam_jj,116,706
lår_nn,116,814
närvaro_nn,116,538
perfekt_ab,116,621
stadig_jj,116,468
unge_nn,116,981
vad_ha,116,622
vadå_in,116,1420
äkta_jj,116,694
åter_ab,116,1098
övergå_vb,116,536
advokat_nn,115,2459
bete_vb,115,775
bevisa_vb,115,609
chockad_pc,115,604
fullständigt_ab,115,680
gud_nn,115,764
igenom_pp,115,528
miljon_nn,115,1281
nyligen_ab,115,543
starkt_ab,115,541
svensk_jj,115,2661
sådana_pn,115,695
t-shirt_nn,115,748
talad_pc,115,595
trösta_vb,115,565
tvivla_vb,115,633
täckt_pc,115,622
vana_nn,115,529
vinter_nn,115,713
ärlig_jj,115,632
ångest_nn,115,666
beklaga_vb,114,694
bestämt_ab,114,539
fruktansvärt_ab,114,702
frågande_pc,114,642
gäng_nn,114,841
ingå_vb,114,534
kallad_pc,114,837
katt_nn,114,976
mönster_nn,114,574
nedanför_pp,114,531
påpeka_vb,114,746
räta_vb,114,700
sittande_pc,114,618
skina_vb,114,573
skräck_nn,114,621
skälla_vb,114,575
tugga_vb,114,559
uppfattning_nn,114,593
varna_vb,114,519
välkommen_jj,114,470
bar_nn,113,1203
begripa_vb,113,1227
bröd_nn,113,1004
burk_nn,113,706
detsamma_pn,113,642
dit_ha,113,506
dunka_vb,113,496
fladdra_vb,113,565
inbilla_vb,113,563
kaos_nn,113,475
krav_nn,113,527
lager_nn,113,526
löfte_nn,113,562
mil_nn,113,620
möbel_nn,113,570
nytta_nn,113,527
respekt_nn,113,550
rota_vb,113,504
trottoar_nn,113,720
tyngd_nn,113,564
underbar_jj,113,981
utgå_vb,113,657
utnyttja_vb,113,499
vänligt_ab,113,648
värma_vb,113,462
överst_jj,113,496
alkohol_nn,112,641
antagligen_ab,112,2222
berättelse_nn,112,956
boka_vb,112,582
breda_vb,112,503
enstaka_jj,112,496
höft_nn,112,642
karriär_nn,112,561
kylskåp_nn,112,573
make_nn,112,1210
sjö_nn,112,1056
smart_jj,112,636
ute_pl,112,490
övertyga_vb,112,494
överväga_vb,112,638
berusad_pc,111,631
betydelse_nn,111,533
betydligt_ab,111,1125
bricka_nn,111,552
bråk_nn,111,523
enbart_ab,111,803
ersätta_vb,111,509
frihet_nn,111,521
fördel_nn,111,487
hängande_pc,111,474
klämma_vb,111,488
kuvert_nn,111,867
källare_nn,111,1105
lucka_nn,111,586
lugnande_pc,111,464
lunga_nn,111,591
märkligt_ab,111,573
period_nn,111,584
själ_nn,111,674
skam_nn,111,559
sluten_pc,111,553
social_jj,111,595
spärra_vb,111,466
sval_jj,111,550
tinning_nn,111,530
verklig_jj,111,710
allihop_pn,110,1047
bedöma_vb,110,517
bostad_nn,110,581
centimeter_nn,110,647
delta_vb,110,556
fasad_nn,110,597
fisk_nn,110,625
fräsa_vb,110,565
förmodligen_ab,110,2247
illamående_nn,110,497
käft_nn,110,589
mager_jj,110,677
mördare_nn,110,2003
parkering_nn,110,778
rodna_vb,110,576
stil_nn,110,615
svettig_jj,110,543
säte_nn,110,598
tråd_nn,110,539
vild_jj,110,528
ärligt_ab,110,575
besked_nn,109,632
betald_pc,109,509
billig_jj,109,551
bredvid_ab,109,557
broder_nn,109,1939
fnysa_vb,109,574
misstanke_nn,109,699
oerhört_ab,109,884
procent_nn,109,760
rasa_vb,109,540
rejäl_jj,109,649
skita_vb,109,677
svika_vb,109,541
ting_nn,109,774
träna_vb,109,547
tyg_nn,109,654
överraskning_nn,109,537
artikel_nn,108,934
avdelning_nn,108,1101
desperat_jj,108,513
föremål_nn,108,596
halvår_nn,108,481
handväska_nn,108,736
hastig_jj,108,666
jämföra_vb,108,432
kommentera_vb,108,473
medvetande_nn,108,498
mjölk_nn,108,605
modern_jj,108,576
oroligt_ab,108,503
ovanpå_pp,108,562
regna_vb,108,514
spotta_vb,108,523
spåra_vb,108,638
stopp_nn,108,442
straff_nn,108,515
teori_nn,108,743
tillägga_vb,108,973
tonåring_nn,108,553
trafik_nn,108,533
väsa_vb,108,506
bekväm_jj,107,388
explodera_vb,107,486
huk_nn,107,563
höst_nn,107,680
inträffa_vb,107,618
jaså_in,107,800
journalist_nn,107,1320
kartong_nn,107,700
koll_nn,107,648
midja_nn,107,482
omgivning_nn,107,469
per_pp,107,533
plånbok_nn,107,558
samlad_pc,107,502
snacka_vb,107,1134
telefonnummer_nn,107,539
värde_nn,107,498
barndom_nn,106,621
butik_nn,106,947
istället_ab,106,4033
kisa_vb,106,573
knuten_pc,106,420
koppling_nn,106,762
motstånd_nn,106,453
normalt_ab,106,468
olycklig_jj,106,550
rapport_nn,106,750
spis_nn,106,594
streck_nn,106,449
stressad_pc,106,509
stuga_nn,106,1525
totalt_ab,106,661
trötthet_nn,106,446
tå_nn,106,451
väninna_nn,106,880
ansiktsuttryck_nn,105,639
besluta_vb,105,718
borsta_vb,105,486
flickvän_nn,105,717
förtroende_nn,105,438
grind_nn,105,703
hundratal_nn,105,450
identifiera_vb,105,560
korsa_vb,105,630
kul_jj,105,868
kött_nn,105,563
material_nn,105,696
noggrant_ab,105,546
orsak_nn,105,552
prova_vb,105,575
rosa_jj,105,678
rymma_vb,105,603
skämta_vb,105,678
svagt_ab,105,572
sväva_vb,105,447
synlig_jj,105,441
tidpunkt_nn,105,539
välla_vb,105,451
väntan_nn,105,568
alltihop_pn,104,1180
ambulans_nn,104,785
beroende_pc,104,405
besvara_vb,104,452
cigarett_nn,104,1149
cirkel_nn,104,488
eventuell_jj,104,493
flina_vb,104,833
ignorera_vb,104,552
intill_ab,104,583
irritation_nn,104,430
krig_nn,104,1366
kräkas_vb,104,474
lek_nn,104,541
maskin_nn,104,502
misslyckas_vb,104,426
muskel_nn,104,568
närvarande_pc,104,465
nöja_vb,104,455
rik_jj,104,640
räkning_nn,104,400
strumpa_nn,104,465
tillvaro_nn,104,536
utsatt_pc,104,453
vår_nn,104,601
åh_in,104,2102
ögonvrå_nn,104,446
övertala_vb,104,474
bidra_vb,103,395
bröstkorg_nn,103,537
centrum_nn,103,580
duka_vb,103,504
framstå_vb,103,566
förtvivlad_pc,103,467
gravid_jj,103,659
häst_nn,103,994
ihop_ab,103,432
insikt_nn,103,511
jävla_ab,103,653
kjol_nn,103,615
larm_nn,103,609
mjukt_ab,103,533
möjligen_ab,103,1086
oväntat_ab,103,493
peta_vb,103,548
sjukdom_nn,103,537
skrapa_vb,103,458
surra_vb,103,477
teknisk_jj,103,608
trä_nn,103,595
villa_nn,103,732
vrede_nn,103,669
älskling_nn,103,914
anlända_vb,102,584
begravning_nn,102,675
bokhylla_nn,102,570
bortom_pp,102,589
dock_ab,102,810
elak_jj,102,527
gren_nn,102,807
katastrof_nn,102,478
lutad_pc,102,422
medicin_nn,102,585
mungipa_nn,102,443
mördad_pc,102,846
nerför_pp,102,1222
otroligt_ab,102,599
pistol_nn,102,1702
pojkvän_nn,102,788
sammanhang_nn,102,578
sinne_nn,102,450
slump_nn,102,511
smörgås_nn,102,634
sno_vb,102,459
spricka_vb,102,438
station_nn,102,808
stöna_vb,102,579
vardag_nn,102,451
an_pl,101,499
beteende_nn,101,442
blodig_jj,101,612
damm_nn,101,579
framgång_nn,101,478
halvvägs_ab,101,494
hemskt_ab,101,619
insida_nn,101,493
klass_nn,101,936
obekväm_jj,101,395
reda_vb,101,399
riktad_pc,101,529
rutin_nn,101,437
släkting_nn,101,486
spark_nn,101,434
överraska_vb,101,431
allmänhet_nn,100,529
amerikansk_jj,100,900
därmed_ab,100,845
eka_vb,100,513
fingertopp_nn,100,515
född_pc,100,481
gunga_vb,100,622
lärare_nn,100,941
mugg_nn,100,582
mur_nn,100,669
reception_nn,100,687
reta_vb,100,428
slutsats_nn,100,601
släkt_nn,100,752
spola_vb,100,393
syskon_nn,100,642
syssla_vb,100,551
telefonsamtal_nn,100,495
återgå_vb,100,412
ögonlock_nn,100,469
öppet_ab,100,367
antyda_vb,99,513
avsky_vb,99,608
blad_nn,99,530
dokument_nn,99,694
gående_pc,99,450
ifall_sn,99,891
informera_vb,99,682
is_nn,99,746
klicka_vb,99,690
kopia_nn,99,475
kvarter_nn,99,1149
känslig_jj,99,442
plåga_vb,99,420
rasande_jj,99,465
rysa_vb,99,569
stycke_nn,99,527
utbrista_vb,99,834
vråla_vb,99,519
backe_nn,98,544
berg_nn,98,895
bulta_vb,98,484
delvis_ab,98,388
dimma_nn,98,532
drygt_ab,98,616
dämpa_vb,98,389
färd_nn,98,447
gräsmatta_nn,98,532
jävligt_ab,98,688
konsekvens_nn,98,468
mild_jj,98,467
natur_nn,98,498
rapportera_vb,98,434
åsikt_nn,98,504
ö_nn,98,1900
arton_rg,97,408
dels_kn,97,813
duscha_vb,97,442
forma_vb,97,380
frånvarande_jj,97,382
fält_nn,97,619
grabb_nn,97,989
går_ab,97,1749
hat_nn,97,506
häftigt_ab,97,504
hälsning_nn,97,386
iaktta_vb,97,845
ivrig_jj,97,374
kaffekopp_nn,97,521
meningslös_jj,97,399
noga_jj,97,421
ordentlig_jj,97,384
post_nn,97,466
rubrik_nn,97,429
trygghet_nn,97,383
tuff_jj,97,417
undersökning_nn,97,485
utgång_nn,97,428
verksamhet_nn,97,665
version_nn,97,391
allmän_jj,96,475
darrande_pc,96,440
därpå_ab,96,687
engelska_nn,96,637
främling_nn,96,503
inblandad_jj,96,584
instängd_pc,96,387
karl_nn,96,971
kyss_nn,96,541
likt_ab,96,612
längtan_nn,96,465
nervöst_ab,96,492
obegriplig_jj,96,496
orsaka_vb,96,416
pinsam_jj,96,359
poäng_nn,96,509
summa_nn,96,524
testa_vb,96,408
utgöra_vb,96,557
vinkel_nn,96,413
ytterst_ab,96,576
överraskad_pc,96,367
alltmer_ab,95,792
andras_ps,95,393
balkong_nn,95,640
blicka_vb,95,692
droppe_nn,95,474
existera_vb,95,471
identitet_nn,95,542
ifrågasätta_vb,95,358
leende_pc,95,499
löpa_vb,95,521
markera_vb,95,436
onödig_jj,95,338
rop_nn,95,372
skott_nn,95,884
småningom_ab,95,755
stig_nn,95,634
stjärna_nn,95,585
torg_nn,95,677
tröttna_vb,95,331
vagn_nn,95,672
växla_vb,95,452
agera_vb,94,573
andning_nn,94,374
besvär_nn,94,430
binda_vb,94,392
endast_ab,94,764
ensamhet_nn,94,424
envisas_vb,94,427
framme_pl,94,367
förhoppning_nn,94,377
förstörd_pc,94,340
glatt_ab,94,603
inombords_ab,94,551
instinktivt_ab,94,349
liggande_pc,94,420
mejl_nn,94,955
oj_in,94,483
positiv_jj,94,447
praktisk_jj,94,532
prick_nn,94,369
studsa_vb,94,451
stum_jj,94,474
uppriktigt_ab,94,445
värka_vb,94,434
äktenskap_nn,94,675
anklaga_vb,93,401
bro_nn,93,655
fader_nn,93,1095
fiende_nn,93,539
förfluten_pc,93,514
förtvivlan_nn,93,389
grimas_nn,93,616
kylig_jj,93,417
midnatt_nn,93,398
n_nn,93,759
order_nn,93,586
sängkant_nn,93,360
tröst_nn,93,406
utmattad_pc,93,437
återstå_vb,93,631
övergiven_pc,93,387
övervåning_nn,93,625
avsikt_nn,92,499
backspegel_nn,92,395
bada_vb,92,504
besvärad_pc,92,398
fiska_vb,92,375
färsk_jj,92,400
jul_nn,92,769
kontur_nn,92,361
lokal_jj,92,467
lön_nn,92,452
mormor_nn,92,1230
resurs_nn,92,419
skalle_nn,92,501
skärpa_vb,92,373
spänning_nn,92,370
ständig_jj,92,394
tillräcklig_jj,92,321
tonfall_nn,92,626
underlig_jj,92,656
utmärkt_ab,92,410
välbekant_jj,92,444
anonym_jj,91,399
ansvarig_jj,91,458
anteckna_vb,91,407
avgörande_pc,91,478
bank_nn,91,950
begrava_vb,91,391
beskrivning_nn,91,321
böjd_pc,91,345
förhoppningsvis_ab,91,528
förlorad_pc,91,392
genomföra_vb,91,628
gnida_vb,91,436
gnugga_vb,91,449
häva_vb,91,372
kilo_nn,91,458
käke_nn,91,449
leverera_vb,91,432
manlig_jj,91,404
mötas_vb,91,375
rita_vb,91,498
sal_nn,91,841
simma_vb,91,529
skeptisk_jj,91,345
sorglig_jj,91,380
spana_vb,91,498
ström_nn,91,423
stycken_nn,91,401
tablett_nn,91,539
trolig_jj,91,435
träff_nn,91,426
tvärs_ab,91,416
varandras_ps,91,353
väldig_jj,91,505
överhuvudtaget_ab,91,811
avstängd_pc,90,341
blandning_nn,90,372
bromsa_vb,90,467
buske_nn,90,456
cykel_nn,90,687
datum_nn,90,434
effekt_nn,90,362
fat_nn,90,348
förändring_nn,90,398
grus_nn,90,491
knipa_vb,90,423
led_nn,90,386
madrass_nn,90,478
obehag_nn,90,362
omgiven_pc,90,369
osynlig_jj,90,390
patient_nn,90,871
snyfta_vb,90,417
system_nn,90,444
tänd_pc,90,302
utsträckt_pc,90,349
vibrera_vb,90,391
åklagare_nn,90,1660
doktor_nn,89,1050
emellan_pp,89,416
fet_jj,89,426
fjorton_rg,89,403
glimt_nn,89,314
ivrigt_ab,89,399
knäcka_vb,89,370
kunskap_nn,89,485
kurs_nn,89,521
kön_nn,89,389
lagom_ab,89,334
mask_nn,89,426
omkull_pl,89,397
populär_jj,89,320
position_nn,89,453
registrera_vb,89,357
sjutton_rg,89,485
skick_nn,89,369
skiva_nn,89,433
soffbord_nn,89,362
speciellt_ab,89,570
stilla_pl,89,419
svettas_vb,89,344
sväng_nn,89,329
tillfällig_jj,89,356
torsdag_nn,89,555
blus_nn,88,492
chaufför_nn,88,673
dov_jj,88,369
exakt_jj,88,378
flämta_vb,88,578
förekomma_vb,88,417
förneka_vb,88,330
fösa_vb,88,370
given_pc,88,393
intala_vb,88,519
klump_nn,88,340
landskap_nn,88,431
likadant_ab,88,300
motsats_nn,88,363
park_nn,88,767
polishus_nn,88,1254
present_nn,88,448
prov_nn,88,377
slockna_vb,88,346
snö_nn,88,1382
söder_jj,88,440
tveksam_jj,88,305
andedräkt_nn,87,310
andfådd_jj,87,330
bakhuvud_nn,87,366
bibliotek_nn,87,757
gärningsman_nn,87,1687
hälsa_nn,87,316
hållet_ab,87,406
insats_nn,87,402
insistera_vb,87,407
intressera_vb,87,331
kamp_nn,87,361
oväntad_jj,87,442
polisbil_nn,87,560
princip_nn,87,500
ryggsäck_nn,87,686
skinn_nn,87,374
skoja_vb,87,408
